13.5011,0.00941119
13.5413,0.00944942
13.5815,0.00948766
13.6217,0.0095259
13.6619,0.00956414
13.702,0.00960238
13.7422,0.00964062
13.7824,0.00967886
13.8226,0.0097171
13.8628,0.00975534
13.9029,0.00979358
13.9431,0.00983182
13.9833,0.00987007
14.0235,0.00990831
14.0637,0.00994656
14.1039,0.0099848
14.1441,0.010023
14.1842,0.0100613
14.2244,0.0100995
14.2646,0.0101378
14.3048,0.010176
14.345,0.0102143
14.3852,0.0102525
14.4254,0.0102908
14.4656,0.010329
14.5058,0.0103673
14.546,0.0104055
14.5862,0.0104438
14.6264,0.010482
14.6666,0.0105203
14.7068,0.0105586
14.747,0.0105968
14.7872,0.0106351
14.8273,0.0106733
14.8675,0.0107116
14.9077,0.0107498
14.9479,0.0107881
14.9881,0.0108264
15.0284,0.0108646
15.0686,0.0109029
15.1088,0.0109411
15.149,0.0109794
15.1892,0.0110177
15.2294,0.0110559
15.2696,0.0110942
15.3098,0.0111324
15.35,0.0111707
15.3902,0.011209
15.4304,0.0112472
15.4706,0.0112855
15.5108,0.0113238
15.551,0.011362
15.5912,0.0114003
15.6314,0.0114386
15.6717,0.0114768
15.7119,0.0115151
15.7521,0.0115534
15.7923,0.0115916
15.8325,0.0116299
15.8727,0.0116682
15.9129,0.0117064
15.9531,0.0117447
15.9934,0.011783
16.0336,0.0118213
16.0738,0.0118595
16.114,0.0118978
16.1542,0.0119361
16.1944,0.0119744
16.2347,0.0120126
16.2749,0.0120509
16.3151,0.0120892
16.3553,0.0121275
16.3955,0.0121657
16.4358,0.012204
16.476,0.0122423
16.5162,0.0122806
16.5564,0.0123188
16.5966,0.0123571
16.6369,0.0123954
16.6771,0.0124337
16.7173,0.012472
16.7575,0.0125102
16.7978,0.0125485
16.838,0.0125868
16.8782,0.0126251
16.9184,0.0126634
16.9587,0.0127017
16.9989,0.0127399
17.0391,0.0127782
17.0793,0.0128165
17.1196,0.0128548
17.1598,0.0128931
17.2,0.0129314
17.2403,0.0129697
17.2805,0.0130079
17.3207,0.0130462
17.361,0.0130845
17.4012,0.0131228
17.4414,0.0131611
17.4816,0.0131994
17.5219,0.0132377
17.5621,0.013276
17.6023,0.0133142
17.6426,0.0133525
17.6828,0.0133908
17.723,0.0134291
17.7633,0.0134674
17.8035,0.0135057
17.8438,0.013544
17.884,0.0135823
17.9242,0.0136206
17.9645,0.0136589
18.0047,0.0136972
18.0449,0.0137355
18.0852,0.0137737
18.1254,0.013812
18.1657,0.0138503
18.2059,0.0138886
18.2461,0.0139269
18.2864,0.0139652
18.3266,0.0140035
18.3669,0.0140418
18.4071,0.0140801
18.4473,0.0141184
18.4876,0.0141567
18.5278,0.014195
18.5681,0.0142333
18.6083,0.0142716
18.6485,0.0143099
18.6888,0.0143482
18.729,0.0143865
18.7693,0.0144248
18.8095,0.0144631
18.8498,0.0145014
18.89,0.0145397
18.9303,0.014578
18.9705,0.0146163
19.0107,0.0146546
19.051,0.0146929
19.0912,0.0147312
19.1315,0.0147695
19.1717,0.0148078
19.212,0.0148461
19.2522,0.0148844
19.2925,0.0149227
19.3327,0.014961
19.373,0.0149993
19.4132,0.0150376
19.4535,0.0150759
19.4937,0.0151142
19.534,0.0151525
19.5742,0.0151908
19.6145,0.0152292
19.6547,0.0152675
19.695,0.0153058
19.7352,0.0153441
19.7755,0.0153824
19.8157,0.0154207
19.856,0.015459
19.8962,0.0154973
19.9365,0.0155356
19.9767,0.0155739
20.017,0.0156122
20.0572,0.0156505
20.0975,0.0156888
20.1377,0.0157271
20.178,0.0157655
20.2182,0.0158038
20.2585,0.0158421
20.2987,0.0158804
20.339,0.0159187
20.3793,0.015957
20.4195,0.0159953
20.4598,0.0160336
20.5,0.0160719
20.5403,0.0161102
20.5805,0.0161485
20.6208,0.0161869
20.661,0.0162252
20.7013,0.0162635
20.7416,0.0163018
20.7818,0.0163401
20.8221,0.0163784
20.8623,0.0164167
20.9026,0.016455
20.9428,0.0164934
20.9831,0.0165317
21.0234,0.01657
21.0636,0.0166083
21.1039,0.0166466
21.1441,0.0166849
21.1844,0.0167232
21.2246,0.0167615
21.2649,0.0167999
21.3052,0.0168382
21.3454,0.0168765
21.3857,0.0169148
21.4259,0.0169531
21.4662,0.0169914
21.5064,0.0170297
21.5467,0.017068
21.587,0.0171064
21.6272,0.0171447
21.6675,0.017183
21.7077,0.0172213
21.748,0.0172596
21.7883,0.0172979
21.8285,0.0173362
21.8688,0.0173746
21.909,0.0174129
21.9493,0.0174512
21.9896,0.0174895
22.0298,0.0175278
22.0701,0.0175661
22.1103,0.0176045
22.1506,0.0176428
22.1909,0.0176811
22.2311,0.0177194
22.2714,0.0177577
22.3116,0.017796
22.3519,0.0178343
22.3922,0.0178727
22.4324,0.017911
22.4727,0.0179493
22.5129,0.0179876
22.5532,0.0180259
22.5935,0.0180642
22.6337,0.0181026
22.674,0.0181409
22.7143,0.0181792
22.7545,0.0182175
22.7948,0.0182558
22.835,0.0182941
22.8753,0.0183325
22.9156,0.0183708
22.9558,0.0184091
22.9961,0.0184474
23.0363,0.0184857
23.0766,0.018524
23.1169,0.0185623
23.1579,0.0186007
23.2004,0.0186404
23.2445,0.0186816
23.2902,0.0187243
23.3376,0.0187686
23.3866,0.0188145
23.4375,0.018862
23.4901,0.0189112
23.5446,0.0189622
23.601,0.019015
23.6594,0.0190696
23.7197,0.019126
